schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Go invsible,0x009F,159,,,0x908EB5C0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:009F|||Go invsible
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Air Recovery,0x00A0,160,,,0x908EBEEA,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:00A0|||Air Recovery
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Hard Knockdown,0x00A1,161,,,0x908EC20A,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:00A1|||Hard Knockdown
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Baroque cancel,0x00A2,162,,,0x908EC07E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:00A2|||Baroque cancel
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Baroque cancel,0x00A3,163,,,0x908EBD98,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:00A3|||Baroque cancel
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Baroque cancel,0x00A4,164,,,0x908EBE30,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:00A4|||Baroque cancel
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Breakaway Recovery,0x00A5,165,,,0x90908086,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:00A5|||Breakaway Recovery
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,??? forcefield?,0x00A6,166,,,0x908EBEC4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:00A6|||??? forcefield?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Parry? what is this?,0x00A7,167,,,0x90904FE2,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:00A7|||Parry? what is this?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_00A8,0x00A8,168,,,0x90905042,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:00A8|||anim_00A8
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_00B1,0x00B1,177,,,0x908EC038,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:00B1|||anim_00B1
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_00B2,0x00B2,178,,,0x908EC1E4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:00B2|||anim_00B2
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_00B3,0x00B3,179,,,0x908EC358,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:00B3|||anim_00B3
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_00EF,0x00EF,239,,,0x908DC4B2,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:00EF|||anim_00EF
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,back throw,0x0107,263,,,0x9090655A,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0107|||back throw
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,j.B (Second),0x010C,268,,,0x908F1192,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:010C|||j.B (Second)
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,j.C (Second),0x010D,269,,,0x908F120E,4,4,1,,,,,21,15,0,-35,-41,720,200,7,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:010D|||j.C (Second)
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,j.B (second hit),0x0121,289,,,0x908F0D2C,2,2,1,,,,,21,15,0,-37,-43,1200,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0121|||j.B (second hit)
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_0122,0x0122,290,,,0x908F0D34,2,2,1,,,,,21,15,0,-37,-43,1200,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0122|||anim_0122
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Missles,0x0130,304,,,0x908F0DAC,2,2,1,,,,,21,15,0,-37,-43,1200,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0130|||Missles
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Missles,0x0131,305,,,0x908F0F94,4,4,1,,,,,21,15,0,-35,-41,720,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0131|||Missles
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_0132,0x0132,306,,,0x908F110C,4,4,1,,,,,21,15,0,-35,-41,720,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0132|||anim_0132
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_013C,0x013C,316,,,0x908DC76E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:013C|||anim_013C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_0140,0x0140,320,,,0x908E254E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0140|||anim_0140
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Meter Steal,0x0160,352,,,0x909066FA,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0160|||Meter Steal
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Buzzsaws,0x0161,353,,,0x908F1368,4,4,1,,,,,21,15,0,-35,-41,720,200,7,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0161|||Buzzsaws
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_0162,0x0162,354,,,0x90903E14,,,,,,,,21,15,0,9,3,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0162|||anim_0162
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_0171,0x0171,369,,,0x90904F78,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0171|||anim_0171
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Tag Out,0x01A0,416,,,0x90904FD0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:01A0|||Tag Out
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,assist leave,0x01A1,417,,,0x9090505C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:01A1|||assist leave
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Tag In,0x01A2,418,,,0x90905270,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:01A2|||Tag In
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_01A3,0x01A3,419,,,0x90905480,,,,,,,,,,,-12,-12,,200,0,timed_phase,1,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:01A3|||anim_01A3
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Cross Counter Tag out,0x01A4,420,,,0x909056E8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:01A4|||Cross Counter Tag out
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,VAR,0x01A5,421,,,0x9090577C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:01A5|||VAR
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_01A6,0x01A6,422,,,0x90905B70,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:01A6|||anim_01A6
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,VAR Tag In,0x01A7,423,,,0x90905DC4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:01A7|||VAR Tag In
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,assist taunt,0x01A8,424,,,0x909063B2,,,,,,,,,,,-12,-12,,200,0,timed_phase,24,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:01A8|||assist taunt
